ID;VALEUR;DATE
3;26308.27;2019-04-08 15:14:55.0
3;26306.98;2019-04-08 15:14:59.0
3;26308.27;2019-04-08 15:15:00.0
3;26306.98;2019-04-08 15:15:01.0
3;26308.94;2019-04-08 15:15:07.0
3;26310.7;2019-04-08 15:15:18.0
3;26313.74;2019-04-08 15:15:26.0
3;26314.46;2019-04-08 15:15:32.0
3;26312.33;2019-04-08 15:15:41.0
3;26311.89;2019-04-08 15:15:48.0
3;26315.6;2019-04-08 15:16:07.0
3;26315.44;2019-04-08 15:16:11.0
3;26315.83;2019-04-08 15:16:23.0
3;26313.94;2019-04-08 15:16:29.0
3;26314.55;2019-04-08 15:16:38.0
3;26316.31;2019-04-08 15:16:46.0
3;26316.69;2019-04-08 15:16:52.0
3;26314.22;2019-04-08 15:17:03.0
3;26313.25;2019-04-08 15:17:07.0
3;26311.13;2019-04-08 15:17:18.0
3;26311.06;2019-04-08 15:17:27.0
3;26310.04;2019-04-08 15:17:33.0
3;26307.8;2019-04-08 15:17:42.0
3;26305.85;2019-04-08 15:17:47.0
3;26307.8;2019-04-08 15:17:49.0
3;26305.85;2019-04-08 15:17:52.0
3;26303.31;2019-04-08 15:18:08.0
3;26303.62;2019-04-08 15:18:13.0
3;26303.16;2019-04-08 15:18:21.0
3;26302.48;2019-04-08 15:18:28.0
3;26303.27;2019-04-08 15:18:36.0
3;26302.18;2019-04-08 15:18:48.0
3;26300.75;2019-04-08 15:18:53.0
3;26301.69;2019-04-08 15:19:01.0
3;26305.49;2019-04-08 15:19:09.0
3;26305.9;2019-04-08 15:19:17.0
3;26306.16;2019-04-08 15:19:28.0
3;26305.23;2019-04-08 15:19:34.0
3;26304.32;2019-04-08 15:19:40.0
3;26305.23;2019-04-08 15:19:41.0
3;26304.32;2019-04-08 15:19:43.0
3;26304.04;2019-04-08 15:19:48.0
3;26301.52;2019-04-08 15:20:05.0
3;26300.46;2019-04-08 15:20:15.0
3;26300.4;2019-04-08 15:20:20.0
3;26300.46;2019-04-08 15:20:22.0
3;26300.4;2019-04-08 15:20:23.0
3;26303.41;2019-04-08 15:20:29.0
3;26304.96;2019-04-08 15:20:39.0
3;26302.68;2019-04-08 15:20:45.0
3;26299.65;2019-04-08 15:20:54.0
3;26301.93;2019-04-08 15:21:00.0
3;26298.22;2019-04-08 15:21:10.0
3;26293.75;2019-04-08 15:21:17.0
3;26294.71;2019-04-08 15:21:28.0
3;26294.3;2019-04-08 15:21:33.0
3;26294.89;2019-04-08 15:21:40.0
3;26293.07;2019-04-08 15:21:51.0
3;26292.38;2019-04-08 15:22:06.0
3;26293.07;2019-04-08 15:22:07.0
3;26292.38;2019-04-08 15:22:08.0
3;26294.38;2019-04-08 15:22:11.0
3;26292.38;2019-04-08 15:22:12.0
3;26294.38;2019-04-08 15:22:15.0
3;26295.21;2019-04-08 15:22:20.0
3;26295.83;2019-04-08 15:22:31.0
3;26294.96;2019-04-08 15:22:36.0
3;26295.83;2019-04-08 15:22:37.0
3;26294.96;2019-04-08 15:22:38.0
3;26297.96;2019-04-08 15:22:47.0
3;26299.02;2019-04-08 15:22:53.0
3;26301.29;2019-04-08 15:23:00.0
3;26301.57;2019-04-08 15:23:10.0
3;26301.88;2019-04-08 15:23:18.0
3;26303.9;2019-04-08 15:23:25.0
3;26303.81;2019-04-08 15:23:32.0
3;26303.19;2019-04-08 15:23:44.0
3;26303.56;2019-04-08 15:23:49.0
3;26305.34;2019-04-08 15:24:06.0
3;26305.44;2019-04-08 15:24:12.0
3;26303.93;2019-04-08 15:24:22.0
3;26304.02;2019-04-08 15:24:31.0
3;26305.92;2019-04-08 15:24:37.0
3;26306.1;2019-04-08 15:24:49.0
3;26306.02;2019-04-08 15:24:53.0
3;26305.6;2019-04-08 15:25:02.0
3;26305;2019-04-08 15:25:12.0
3;26306.24;2019-04-08 15:25:19.0
3;26305.43;2019-04-08 15:25:26.0
3;26305.6;2019-04-08 15:25:33.0
3;26306.37;2019-04-08 15:25:42.0
3;26309.27;2019-04-08 15:25:47.0
3;26312.29;2019-04-08 15:26:06.0
3;26310.64;2019-04-08 15:26:11.0
3;26312.29;2019-04-08 15:26:13.0
3;26310.64;2019-04-08 15:26:14.0
3;26307.98;2019-04-08 15:26:22.0
3;26305.04;2019-04-08 15:26:32.0
3;26307.47;2019-04-08 15:26:37.0
3;26305.62;2019-04-08 15:26:47.0
3;26305.39;2019-04-08 15:26:52.0
3;26305.5;2019-04-08 15:27:02.0
3;26306.98;2019-04-08 15:27:09.0
3;26308.76;2019-04-08 15:27:17.0
3;26308.41;2019-04-08 15:27:27.0
3;26307.59;2019-04-08 15:27:33.0
3;26306.23;2019-04-08 15:27:38.0
3;26307.59;2019-04-08 15:27:39.0
3;26306.23;2019-04-08 15:27:42.0
3;26306.27;2019-04-08 15:27:47.0
3;26305.36;2019-04-08 15:28:06.0
3;26305.9;2019-04-08 15:28:11.0
3;26306.26;2019-04-08 15:28:22.0
3;26306.7;2019-04-08 15:28:30.0
3;26305.74;2019-04-08 15:28:37.0
3;26304.76;2019-04-08 15:28:47.0
3;26305.09;2019-04-08 15:28:52.0
3;26306.95;2019-04-08 15:29:02.0
3;26307.9;2019-04-08 15:29:07.0
3;26306.95;2019-04-08 15:29:10.0
3;26307.9;2019-04-08 15:29:11.0
3;26307.4;2019-04-08 15:29:18.0
3;26306.1;2019-04-08 15:29:25.0
3;26306.07;2019-04-08 15:29:32.0
3;26307.5;2019-04-08 15:29:39.0
3;26308.09;2019-04-08 15:29:49.0
3;26307.63;2019-04-08 15:30:07.0
3;26309.48;2019-04-08 15:30:14.0
3;26313.23;2019-04-08 15:30:29.0
3;26314.75;2019-04-08 15:30:38.0
3;26316.73;2019-04-08 15:30:44.0
3;26314.75;2019-04-08 15:30:45.0
3;26316.73;2019-04-08 15:30:47.0
3;26317.29;2019-04-08 15:30:54.0
3;26322.11;2019-04-08 15:31:01.0
3;26322.9;2019-04-08 15:31:08.0
3;26322.11;2019-04-08 15:31:11.0
3;26322.9;2019-04-08 15:31:12.0
3;26325.02;2019-04-08 15:31:16.0
3;26322.98;2019-04-08 15:31:28.0
3;26323.63;2019-04-08 15:31:32.0
3;26325.04;2019-04-08 15:31:41.0
3;26326.03;2019-04-08 15:31:48.0
3;26325.04;2019-04-08 15:31:51.0
3;26326.03;2019-04-08 15:31:52.0
3;26333.43;2019-04-08 15:32:06.0
3;26333.77;2019-04-08 15:32:12.0
3;26328.58;2019-04-08 15:32:22.0
3;26331.16;2019-04-08 15:32:27.0
3;26328.58;2019-04-08 15:32:30.0
3;26331.16;2019-04-08 15:32:32.0
3;26331.43;2019-04-08 15:32:37.0
3;26331.52;2019-04-08 15:32:46.0
3;26329.5;2019-04-08 15:32:52.0
3;26330.02;2019-04-08 15:33:03.0
3;26329.66;2019-04-08 15:33:12.0
3;26328.82;2019-04-08 15:33:18.0
3;26328.83;2019-04-08 15:33:23.0
3;26330.06;2019-04-08 15:33:32.0
3;26330.56;2019-04-08 15:33:42.0
3;26331.06;2019-04-08 15:33:48.0
3;26330.56;2019-04-08 15:33:50.0
3;26331.06;2019-04-08 15:33:51.0
3;26332.94;2019-04-08 15:34:04.0
3;26333.24;2019-04-08 15:34:13.0
3;26334.55;2019-04-08 15:34:20.0
3;26333.24;2019-04-08 15:34:21.0
3;26334.55;2019-04-08 15:34:22.0
3;26334.31;2019-04-08 15:34:26.0
3;26335.74;2019-04-08 15:34:39.0
3;26333.15;2019-04-08 15:34:44.0
3;26331.39;2019-04-08 15:34:53.0
3;26331.53;2019-04-08 15:34:58.0
3;26330.7;2019-04-08 15:35:09.0
3;26332.18;2019-04-08 15:35:16.0
3;26333;2019-04-08 15:35:24.0
3;26333.23;2019-04-08 15:35:34.0
3;26333.69;2019-04-08 15:35:38.0
3;26333.57;2019-04-08 15:35:49.0
3;26328.41;2019-04-08 15:36:04.0
3;26327.23;2019-04-08 15:36:13.0
3;26325.88;2019-04-08 15:36:24.0
3;26329.36;2019-04-08 15:36:29.0
3;26328.57;2019-04-08 15:36:39.0
3;26327.14;2019-04-08 15:36:44.0
3;26327.33;2019-04-08 15:36:54.0
3;26329.01;2019-04-08 15:36:59.0
3;26330.15;2019-04-08 15:37:09.0
3;26328.71;2019-04-08 15:37:19.0
3;26328.03;2019-04-08 15:37:24.0
3;26328.45;2019-04-08 15:37:35.0
3;26328.54;2019-04-08 15:37:44.0
3;26328.87;2019-04-08 15:37:49.0
3;26327.84;2019-04-08 15:38:05.0
3;26328.81;2019-04-08 15:38:13.0
3;26330.57;2019-04-08 15:38:20.0
3;26331.61;2019-04-08 15:38:31.0
3;26331.91;2019-04-08 15:38:36.0
3;26330.25;2019-04-08 15:38:44.0
3;26330.22;2019-04-08 15:38:55.0
3;26331.16;2019-04-08 15:38:59.0
3;26330.91;2019-04-08 15:39:08.0
3;26329.42;2019-04-08 15:39:15.0
3;26330.91;2019-04-08 15:39:17.0
3;26329.42;2019-04-08 15:39:19.0
3;26329.21;2019-04-08 15:39:25.0
3;26329.58;2019-04-08 15:39:34.0
3;26327.65;2019-04-08 15:39:41.0
3;26329.58;2019-04-08 15:39:42.0
3;26327.65;2019-04-08 15:39:44.0
3;26326.34;2019-04-08 15:39:49.0
3;26323.88;2019-04-08 15:40:03.0
3;26326.05;2019-04-08 15:40:12.0
3;26326.26;2019-04-08 15:40:20.0
3;26323.81;2019-04-08 15:40:30.0
3;26325;2019-04-08 15:40:35.0
3;26323.81;2019-04-08 15:40:37.0
3;26325;2019-04-08 15:40:38.0
3;26324.93;2019-04-08 15:40:44.0
3;26325.11;2019-04-08 15:40:53.0
3;26324.56;2019-04-08 15:41:00.0
3;26324.83;2019-04-08 15:41:10.0
3;26324.59;2019-04-08 15:41:15.0
3;26324.83;2019-04-08 15:41:18.0
3;26324.59;2019-04-08 15:41:19.0
3;26325.76;2019-04-08 15:41:24.0
3;26322.89;2019-04-08 15:41:33.0
3;26322.54;2019-04-08 15:41:39.0
3;26321.23;2019-04-08 15:41:49.0
3;26321.76;2019-04-08 15:42:04.0
3;26322.76;2019-04-08 15:42:15.0
3;26323.55;2019-04-08 15:42:21.0
3;26322.98;2019-04-08 15:42:29.0
3;26322.94;2019-04-08 15:42:36.0
3;26322.98;2019-04-08 15:42:37.0
3;26322.94;2019-04-08 15:42:38.0
3;26323.08;2019-04-08 15:42:45.0
3;26323.78;2019-04-08 15:42:50.0
3;26323.08;2019-04-08 15:42:52.0
3;26323.78;2019-04-08 15:42:53.0
3;26322.8;2019-04-08 15:43:02.0
3;26321.86;2019-04-08 15:43:09.0
3;26320.64;2019-04-08 15:43:20.0
3;26319.72;2019-04-08 15:43:24.0
3;26320.64;2019-04-08 15:43:25.0
3;26319.72;2019-04-08 15:43:26.0
3;26318.8;2019-04-08 15:43:34.0
3;26319.65;2019-04-08 15:43:39.0
3;26321.32;2019-04-08 15:43:49.0
3;26319.65;2019-04-08 15:43:50.0
3;26321.32;2019-04-08 15:43:51.0
3;26321.07;2019-04-08 15:44:04.0
3;26321.77;2019-04-08 15:44:13.0
3;26319.83;2019-04-08 15:44:22.0
3;26316.88;2019-04-08 15:44:29.0
3;26319.83;2019-04-08 15:44:30.0
3;26316.88;2019-04-08 15:44:31.0
3;26317.65;2019-04-08 15:44:39.0
3;26317.98;2019-04-08 15:44:44.0
3;26317.23;2019-04-08 15:44:52.0
3;26315.28;2019-04-08 15:45:00.0
3;26314.79;2019-04-08 15:45:10.0
3;26315.47;2019-04-08 15:45:16.0
3;26314.79;2019-04-08 15:45:18.0
3;26315.47;2019-04-08 15:45:19.0
3;26314.86;2019-04-08 15:45:24.0
3;26313.31;2019-04-08 15:45:34.0
3;26314.86;2019-04-08 15:45:35.0
3;26313.31;2019-04-08 15:45:36.0
3;26312.69;2019-04-08 15:45:39.0
3;26313.31;2019-04-08 15:45:40.0
3;26312.69;2019-04-08 15:45:42.0
3;26312.97;2019-04-08 15:45:51.0
3;26312.11;2019-04-08 15:46:04.0
3;26313.06;2019-04-08 15:46:12.0
3;26312.11;2019-04-08 15:46:13.0
3;26313.06;2019-04-08 15:46:14.0
3;26310.16;2019-04-08 15:46:22.0
3;26308.98;2019-04-08 15:46:27.0
3;26308.09;2019-04-08 15:46:39.0
3;26302.78;2019-04-08 15:46:47.0
3;26304.48;2019-04-08 15:46:53.0
3;26305.14;2019-04-08 15:47:02.0
3;26306.79;2019-04-08 15:47:09.0
3;26307.24;2019-04-08 15:47:19.0
3;26308.01;2019-04-08 15:47:24.0
3;26309.63;2019-04-08 15:47:35.0
3;26309.22;2019-04-08 15:47:39.0
3;26309.91;2019-04-08 15:47:49.0
3;26311.52;2019-04-08 15:48:04.0
3;26312.87;2019-04-08 15:48:15.0
3;26313.44;2019-04-08 15:48:19.0
3;26314.81;2019-04-08 15:48:29.0
3;26314.57;2019-04-08 15:48:38.0
3;26313.55;2019-04-08 15:48:45.0
3;26313.68;2019-04-08 15:48:55.0
3;26314.65;2019-04-08 15:49:00.0
3;26313.68;2019-04-08 15:49:02.0
3;26314.65;2019-04-08 15:49:03.0
3;26315.72;2019-04-08 15:49:10.0
3;26316.62;2019-04-08 15:49:15.0
3;26315.72;2019-04-08 15:49:16.0
3;26316.62;2019-04-08 15:49:18.0
3;26315.28;2019-04-08 15:49:26.0
3;26313.35;2019-04-08 15:49:32.0
3;26315.28;2019-04-08 15:49:34.0
3;26313.35;2019-04-08 15:49:35.0
3;26314.95;2019-04-08 15:49:40.0
3;26315.77;2019-04-08 15:49:48.0
3;26316.78;2019-04-08 15:50:04.0
3;26314.6;2019-04-08 15:50:15.0
3;26313.97;2019-04-08 15:50:20.0
3;26314.6;2019-04-08 15:50:22.0
3;26313.97;2019-04-08 15:50:23.0
3;26314.44;2019-04-08 15:50:30.0
3;26315.88;2019-04-08 15:50:37.0
3;26317.04;2019-04-08 15:50:45.0
3;26316.72;2019-04-08 15:50:55.0
3;26317.08;2019-04-08 15:51:01.0
3;26316.7;2019-04-08 15:51:10.0
3;26317.9;2019-04-08 15:51:19.0
3;26316.82;2019-04-08 15:51:25.0
3;26317.08;2019-04-08 15:51:35.0
3;26317.48;2019-04-08 15:51:41.0
3;26315.52;2019-04-08 15:51:51.0
3;26314.12;2019-04-08 15:52:05.0
3;26313.47;2019-04-08 15:52:11.0
3;26314.74;2019-04-08 15:52:21.0
3;26313.47;2019-04-08 15:52:22.0
3;26314.74;2019-04-08 15:52:24.0
3;26314.84;2019-04-08 15:52:29.0
3;26314.36;2019-04-08 15:52:38.0
3;26310.81;2019-04-08 15:52:43.0
3;26310.68;2019-04-08 15:52:51.0
3;26310.81;2019-04-08 15:52:52.0
3;26310.68;2019-04-08 15:52:53.0
3;26311.77;2019-04-08 15:53:00.0
3;26311.67;2019-04-08 15:53:09.0
3;26311.15;2019-04-08 15:53:17.0
3;26312.06;2019-04-08 15:53:26.0
3;26310.29;2019-04-08 15:53:33.0
3;26307.71;2019-04-08 15:53:40.0
3;26306.21;2019-04-08 15:53:47.0
3;26307.71;2019-04-08 15:53:48.0
3;26306.21;2019-04-08 15:53:50.0
3;26308.18;2019-04-08 15:54:05.0
3;26307.24;2019-04-08 15:54:12.0
3;26309.13;2019-04-08 15:54:22.0
3;26308.84;2019-04-08 15:54:27.0
3;26310.1;2019-04-08 15:54:38.0
3;26310.37;2019-04-08 15:54:43.0
3;26310.7;2019-04-08 15:54:53.0
3;26311.57;2019-04-08 15:55:00.0
3;26310.7;2019-04-08 15:55:01.0
3;26311.57;2019-04-08 15:55:03.0
3;26305.69;2019-04-08 15:55:07.0
3;26304.09;2019-04-08 15:55:19.0
3;26302.86;2019-04-08 15:55:23.0
3;26302.35;2019-04-08 15:55:31.0
3;26301.22;2019-04-08 15:55:39.0
3;26299.1;2019-04-08 15:55:47.0
3;26301.8;2019-04-08 15:56:04.0
3;26306.4;2019-04-08 15:56:13.0
3;26307.22;2019-04-08 15:56:24.0
3;26306.86;2019-04-08 15:56:28.0
3;26307.96;2019-04-08 15:56:38.0
3;26307.78;2019-04-08 15:56:43.0
3;26307.56;2019-04-08 15:56:54.0
3;26308.19;2019-04-08 15:56:59.0
3;26306.15;2019-04-08 15:57:08.0
3;26305.17;2019-04-08 15:57:17.0
3;26305.78;2019-04-08 15:57:24.0
3;26305.95;2019-04-08 15:57:33.0
3;26305.84;2019-04-08 15:57:40.0
3;26305.95;2019-04-08 15:57:41.0
3;26305.84;2019-04-08 15:57:44.0
3;26306.14;2019-04-08 15:57:49.0
3;26305.96;2019-04-08 15:58:04.0
3;26304.6;2019-04-08 15:58:15.0
3;26304.41;2019-04-08 15:58:19.0
3;26303.35;2019-04-08 15:58:28.0
3;26305.25;2019-04-08 15:58:39.0
3;26303.55;2019-04-08 15:58:45.0
3;26303.57;2019-04-08 15:58:54.0
3;26304.89;2019-04-08 15:59:00.0
3;26304.51;2019-04-08 15:59:11.0
3;26302.13;2019-04-08 15:59:15.0
3;26304.51;2019-04-08 15:59:17.0
3;26302.13;2019-04-08 15:59:18.0
3;26303.14;2019-04-08 15:59:23.0
3;26301.7;2019-04-08 15:59:32.0
3;26302.87;2019-04-08 15:59:42.0
3;26303.08;2019-04-08 15:59:49.0
3;26300.79;2019-04-08 16:00:04.0
3;26305.26;2019-04-08 16:00:13.0
3;26304.94;2019-04-08 16:00:23.0
3;26302.72;2019-04-08 16:00:30.0
3;26301.96;2019-04-08 16:00:40.0
3;26301.51;2019-04-08 16:00:43.0
3;26301.87;2019-04-08 16:00:53.0
3;26303.75;2019-04-08 16:00:58.0
3;26303.5;2019-04-08 16:01:08.0
3;26305.17;2019-04-08 16:01:19.0
3;26305.47;2019-04-08 16:01:24.0
3;26304.29;2019-04-08 16:01:34.0
3;26303.22;2019-04-08 16:01:38.0
3;26304.29;2019-04-08 16:01:39.0
3;26303.22;2019-04-08 16:01:41.0
3;26303.16;2019-04-08 16:01:52.0
3;26303.31;2019-04-08 16:02:04.0
3;26302.13;2019-04-08 16:02:13.0
3;26302.51;2019-04-08 16:02:21.0
3;26302.13;2019-04-08 16:02:23.0
3;26302.51;2019-04-08 16:02:24.0
3;26302.01;2019-04-08 16:02:31.0
3;26303.02;2019-04-08 16:02:39.0
3;26301.5;2019-04-08 16:02:44.0
3;26300.94;2019-04-08 16:02:52.0
3;26299.03;2019-04-08 16:03:01.0
3;26300.94;2019-04-08 16:03:02.0
3;26299.03;2019-04-08 16:03:03.0
3;26297.7;2019-04-08 16:03:08.0
3;26296.21;2019-04-08 16:03:16.0
3;26297.7;2019-04-08 16:03:18.0
3;26296.21;2019-04-08 16:03:19.0
3;26296.01;2019-04-08 16:03:26.0
3;26286.29;2019-04-08 16:03:35.0
3;26284.41;2019-04-08 16:03:39.0
3;26286.29;2019-04-08 16:03:40.0
3;26284.41;2019-04-08 16:03:41.0
3;26282.64;2019-04-08 16:03:50.0
3;26277.09;2019-04-08 16:04:05.0
3;26276.69;2019-04-08 16:04:12.0
3;26276.84;2019-04-08 16:04:23.0
3;26278.15;2019-04-08 16:04:29.0
3;26276.84;2019-04-08 16:04:30.0
3;26278.15;2019-04-08 16:04:32.0
3;26278.95;2019-04-08 16:04:39.0
3;26274.79;2019-04-08 16:04:44.0
3;26277.21;2019-04-08 16:04:53.0
3;26276.87;2019-04-08 16:05:00.0
3;26276.13;2019-04-08 16:05:10.0
3;26276.78;2019-04-08 16:05:18.0
3;26275.65;2019-04-08 16:05:23.0
3;26276.78;2019-04-08 16:05:26.0
3;26275.65;2019-04-08 16:05:27.0
3;26274.69;2019-04-08 16:05:34.0
3;26275.16;2019-04-08 16:05:41.0
3;26277.8;2019-04-08 16:05:50.0
3;26279.56;2019-04-08 16:06:05.0
3;26277.18;2019-04-08 16:06:15.0
3;26277.3;2019-04-08 16:06:20.0
3;26277.71;2019-04-08 16:06:30.0
3;26277.41;2019-04-08 16:06:37.0
3;26277.71;2019-04-08 16:06:40.0
3;26277.41;2019-04-08 16:06:41.0
3;26276.38;2019-04-08 16:06:45.0
3;26275.26;2019-04-08 16:06:55.0
3;26276.59;2019-04-08 16:07:02.0
3;26276.87;2019-04-08 16:07:10.0
3;26276.9;2019-04-08 16:07:17.0
3;26276.87;2019-04-08 16:07:18.0
3;26276.9;2019-04-08 16:07:20.0
3;26275.87;2019-04-08 16:07:24.0
3;26272.27;2019-04-08 16:07:35.0
3;26273.62;2019-04-08 16:07:42.0
3;26272.27;2019-04-08 16:07:43.0
3;26273.62;2019-04-08 16:07:44.0
3;26274.34;2019-04-08 16:07:52.0
3;26274.4;2019-04-08 16:08:04.0
3;26274.34;2019-04-08 16:08:06.0
3;26274.4;2019-04-08 16:08:07.0
3;26274.36;2019-04-08 16:08:13.0
3;26276.61;2019-04-08 16:08:19.0
3;26274.36;2019-04-08 16:08:21.0
3;26276.61;2019-04-08 16:08:22.0
3;26275.88;2019-04-08 16:08:29.0
3;26274.37;2019-04-08 16:08:39.0
3;26274.57;2019-04-08 16:08:44.0
3;26273.55;2019-04-08 16:08:52.0
3;26272.72;2019-04-08 16:09:00.0
3;26270.32;2019-04-08 16:09:08.0
3;26274.83;2019-04-08 16:09:14.0
3;26270.32;2019-04-08 16:09:16.0
3;26274.83;2019-04-08 16:09:17.0
3;26277.14;2019-04-08 16:09:25.0
3;26277.89;2019-04-08 16:09:35.0
3;26277.64;2019-04-08 16:09:40.0
3;26276.81;2019-04-08 16:09:48.0
3;26277.64;2019-04-08 16:09:49.0
3;26276.81;2019-04-08 16:09:50.0
3;26276.56;2019-04-08 16:10:03.0
3;26275.76;2019-04-08 16:10:12.0
3;26276.79;2019-04-08 16:10:22.0
3;26275.24;2019-04-08 16:10:30.0
3;26275.57;2019-04-08 16:10:34.0
3;26275.74;2019-04-08 16:10:45.0
3;26275.26;2019-04-08 16:10:53.0
3;26274.07;2019-04-08 16:11:01.0
3;26275.01;2019-04-08 16:11:07.0
3;26276.9;2019-04-08 16:11:15.0
3;26278.5;2019-04-08 16:11:24.0
3;26278.26;2019-04-08 16:11:30.0
3;26279.26;2019-04-08 16:11:40.0
3;26283.4;2019-04-08 16:11:50.0
3;26283.71;2019-04-08 16:12:04.0
3;26283.7;2019-04-08 16:12:14.0
3;26281.96;2019-04-08 16:12:21.0
3;26280.48;2019-04-08 16:12:31.0
3;26282.57;2019-04-08 16:12:35.0
3;26281.71;2019-04-08 16:12:44.0
3;26278.33;2019-04-08 16:12:55.0
3;26277.89;2019-04-08 16:13:01.0
3;26280.13;2019-04-08 16:13:10.0
3;26280.01;2019-04-08 16:13:15.0
3;26279.92;2019-04-08 16:13:25.0
3;26280.84;2019-04-08 16:13:31.0
3;26280.64;2019-04-08 16:13:41.0
3;26281.23;2019-04-08 16:13:50.0
3;26282.39;2019-04-08 16:14:03.0
3;26282.13;2019-04-08 16:14:15.0
3;26282.09;2019-04-08 16:14:20.0
3;26282.49;2019-04-08 16:14:28.0
3;26281.61;2019-04-08 16:14:37.0
3;26279.72;2019-04-08 16:14:43.0
3;26281.61;2019-04-08 16:14:44.0
3;26279.72;2019-04-08 16:14:46.0
3;26283.34;2019-04-08 16:14:53.0
3;26284.76;2019-04-08 16:14:59.0
3;26283.34;2019-04-08 16:15:00.0
3;26284.76;2019-04-08 16:15:02.0
3;26284.63;2019-04-08 16:15:09.0
3;26284.76;2019-04-08 16:15:10.0
3;26284.63;2019-04-08 16:15:12.0
3;26284.91;2019-04-08 16:15:17.0
3;26284.63;2019-04-08 16:15:18.0
3;26284.91;2019-04-08 16:15:20.0
3;26284.86;2019-04-08 16:15:23.0
3;26285.23;2019-04-08 16:15:34.0
3;26283.85;2019-04-08 16:15:41.0
3;26280.34;2019-04-08 16:15:50.0
3;26280.65;2019-04-08 16:16:05.0
3;26278.96;2019-04-08 16:16:12.0
3;26277.07;2019-04-08 16:16:20.0
3;26276.09;2019-04-08 16:16:27.0
3;26277.07;2019-04-08 16:16:28.0
3;26276.09;2019-04-08 16:16:30.0
3;26280.5;2019-04-08 16:16:39.0
3;26281.63;2019-04-08 16:16:44.0
3;26282.36;2019-04-08 16:16:52.0
3;26281.63;2019-04-08 16:16:53.0
3;26282.36;2019-04-08 16:16:54.0
3;26282.99;2019-04-08 16:17:00.0
3;26282.11;2019-04-08 16:17:08.0
3;26282.15;2019-04-08 16:17:17.0
3;26282.11;2019-04-08 16:17:18.0
3;26282.15;2019-04-08 16:17:20.0
3;26281.47;2019-04-08 16:17:25.0
3;26282.15;2019-04-08 16:17:26.0
3;26281.47;2019-04-08 16:17:27.0
3;26280.89;2019-04-08 16:17:34.0
3;26282.82;2019-04-08 16:17:40.0
3;26280.89;2019-04-08 16:17:41.0
3;26282.82;2019-04-08 16:17:42.0
3;26282.37;2019-04-08 16:17:49.0
3;26281.85;2019-04-08 16:18:04.0
3;26281.82;2019-04-08 16:18:14.0
3;26282.84;2019-04-08 16:18:19.0
3;26283.23;2019-04-08 16:18:31.0
3;26283.9;2019-04-08 16:18:39.0
3;26285.02;2019-04-08 16:18:45.0
3;26285.21;2019-04-08 16:18:55.0
3;26285.61;2019-04-08 16:18:59.0
3;26287.62;2019-04-08 16:19:10.0
3;26287.63;2019-04-08 16:19:15.0
3;26287.69;2019-04-08 16:19:25.0
3;26287.91;2019-04-08 16:19:30.0
3;26288.48;2019-04-08 16:19:40.0
3;26290.81;2019-04-08 16:19:49.0
3;26288.15;2019-04-08 16:20:05.0
3;26287.34;2019-04-08 16:20:12.0
3;26288.15;2019-04-08 16:20:13.0
3;26287.34;2019-04-08 16:20:14.0
3;26287;2019-04-08 16:20:21.0
3;26290.32;2019-04-08 16:20:29.0
3;26290.48;2019-04-08 16:20:38.0
3;26290.65;2019-04-08 16:20:44.0
3;26291.2;2019-04-08 16:20:54.0
3;26291.7;2019-04-08 16:20:59.0
3;26291.97;2019-04-08 16:21:08.0
3;26291.47;2019-04-08 16:21:16.0
3;26291.97;2019-04-08 16:21:17.0
3;26291.47;2019-04-08 16:21:19.0
3;26285.92;2019-04-08 16:21:24.0
3;26282.88;2019-04-08 16:21:34.0
3;26284.56;2019-04-08 16:21:39.0
3;26285.23;2019-04-08 16:21:49.0
3;26284.27;2019-04-08 16:22:05.0
3;26285.23;2019-04-08 16:22:06.0
3;26284.27;2019-04-08 16:22:08.0
3;26284.49;2019-04-08 16:22:14.0
3;26281.35;2019-04-08 16:22:21.0
3;26282.73;2019-04-08 16:22:32.0
3;26284.82;2019-04-08 16:22:40.0
3;26286.14;2019-04-08 16:22:45.0
3;26286.77;2019-04-08 16:22:52.0
3;26288.18;2019-04-08 16:23:02.0
3;26286.77;2019-04-08 16:23:03.0
3;26288.18;2019-04-08 16:23:04.0
3;26287.36;2019-04-08 16:23:11.0
3;26286.53;2019-04-08 16:23:16.0
3;26287.36;2019-04-08 16:23:17.0
3;26286.53;2019-04-08 16:23:21.0
3;26287.31;2019-04-08 16:23:26.0
3;26287.33;2019-04-08 16:23:35.0
3;26286.83;2019-04-08 16:23:41.0
3;26287.33;2019-04-08 16:23:43.0
3;26286.83;2019-04-08 16:23:44.0
3;26288.01;2019-04-08 16:23:50.0
3;26288.22;2019-04-08 16:24:05.0
3;26287.24;2019-04-08 16:24:13.0
3;26288.22;2019-04-08 16:24:14.0
3;26287.24;2019-04-08 16:24:15.0
3;26287.93;2019-04-08 16:24:21.0
3;26286.96;2019-04-08 16:24:31.0
3;26291.82;2019-04-08 16:24:35.0
3;26290.89;2019-04-08 16:24:45.0
3;26289.41;2019-04-08 16:24:51.0
3;26290.89;2019-04-08 16:24:53.0
3;26289.41;2019-04-08 16:24:55.0
3;26290.71;2019-04-08 16:25:00.0
3;26290.09;2019-04-08 16:25:09.0
3;26290.71;2019-04-08 16:25:11.0
3;26290.09;2019-04-08 16:25:12.0
3;26291.83;2019-04-08 16:25:17.0
3;26290.09;2019-04-08 16:25:19.0
